2471,0.786925133,-8.911278519
2472,0.791671344,-8.859238882
2473,0.796298692,-8.808251312
2474,0.800761339,-8.758250757
2475,0.805005439,-8.709110394
2476,0.808977476,-8.660658357
2477,0.812631664,-8.612694919
2478,0.81593586,-8.565009165
2479,0.818875621,-8.517394307
2480,0.821456168,-8.469660891
2481,0.823702216,-8.421647351
2482,0.825655817,-8.373227541
2483,0.827372482,-8.324315068
2484,0.828916036,-8.274864496
2485,0.830352695,-8.224869624
2486,0.831744965,-8.17435926
2487,0.833145913,-8.123390993
2488,0.834594368,-8.072043605
2489,0.83611149,-8.020408773
2490,0.837699045,-7.968582725
2491,0.839339567,-7.916658475
2492,0.840998434,-7.864719173
2493,0.842627712,-7.812832981
2494,0.844171475,-7.761049771
2495,0.845572172,-7.709399757
2496,0.846777516,-7.657894047
2497,0.847747303,-7.606526924
2498,0.848459572,-7.555279565
2499,0.848915536,-7.504124773
2500,0.849142804,-7.453032262
2501,0.849196529,-7.401973963
2502,0.849158277,-7.350928865
2503,0.84913258,-7.299886925
2504,0.849241319,-7.248851672
2505,0.849616261,-7.197841247
2506,0.850390241,-7.146887732
2507,0.851687598,-7.096034792
2508,0.853614555,-7.045333773
2509,0.85625031,-6.994838557
2510,0.859639521,-6.944599575
2511,0.863786891,-6.894657483
2512,0.868654344,-6.845037041
2513,0.874161204,-6.795741783
2514,0.880187541,-6.746749999
2515,0.886580653,-6.698012525
2516,0.893164423,-6.649452696
2517,0.899751093,-6.600968698
2518,0.906154778,-6.552438397
2519,0.912205918,-6.503726547
2520,0.917765759,-6.454694079
2521,0.922739898,-6.405209051
2522,0.927089946,-6.355158643
2523,0.930842472,-6.304461508
2524,0.934094486,-6.253079669
2525,0.937014954,-6.201029175
2526,0.939842036,-6.148388697
2527,0.942876029,-6.095305346
2528,0.946468233,-6.041997127
2529,0.951006254,-5.98875156
2530,0.956896453,-5.935920257
2531,0.964544501,-5.883909423
2532,0.974335077,-5.833166502
2533,0.986611893,-5.784163432
2534,1.001659183,-5.737377176
2535,1.019685765,-5.693268394
2536,1.040812635,-5.652259276
2537,1.065064868,-5.614711637
2538,1.092368353,-5.580906435
2539,1.122551607,-5.551025839
2540,1.155352626,-5.525138875
2541,1.19043041,-5.50319156
2542,1.227380563,-5.4850022
2543,1.26575407,-5.470262304
2544,1.305078224,-5.458543274
2545,1.344878492,-5.449308746
2546,1.384700113,-5.441932154
2547,1.424128187,-5.435718807
2548,1.462805163,-5.429931525
2549,1.500444758,-5.423818673
2550,1.536841585,-5.416643279
2551,1.571876039,-5.407711849
2552,1.605514261,-5.396401485
2553,1.637803316,-5.382183978
2554,1.668862028,-5.364645668
2555,1.698868132,-5.343502111
2556,1.728042663,-5.318606792
2557,1.75663262,-5.289953469
2558,1.784893052,-5.257672041
2559,1.813069705,-5.222018156
2560,1.841383315,-5.183357119
2561,1.870016486,-5.142142931
2562,1.899103908,-5.098893571
2563,1.928726424,-5.05416379
2564,1.958909169,-5.00851684
2565,1.989623737,-4.962496603
2566,2.020794052,-4.916601538
2567,2.052305334,-4.871261777
2568,2.084015411,-4.826820516
2569,2.115767383,-4.783520599
2570,2.147402654,-4.741496909
2571,2.178773249,-4.700774875
2572,2.209752476,-4.661275028
2573,2.240243038,-4.622823261
2574,2.270181985,-4.585166097
2575,2.299542043,-4.547990023
2576,2.328329199,-4.510943734
2577,2.356576668,-4.47366197
2578,2.384335652,-4.435789584
2579,2.411663544,-4.397004449
2580,2.438610465,-4.357037938
2581,2.465205117,-4.315691833
2582,2.491441088,-4.272850744
2583,2.517264665,-4.228489414
2584,2.542565214,-4.182674548
2585,2.567168991,-4.135561154
2586,2.590837056,-4.087383686
2587,2.613267705,-4.038442587
2588,2.63410353,-3.989087078
2589,2.652942914,-3.939695246
2590,2.669355464,-3.890652647
2591,2.682900597,-3.842330687
2592,2.693148272,-3.795066057
2593,2.699700687,-3.749142414
2594,2.702213644,-3.704775357
2595,2.700416276,-3.662101544
2596,2.694127902,-3.621172524
2597,2.683270904,-3.581953609
2598,2.667878732,-3.544327769
2599,2.648098444,-3.508104262
2600,2.624187472,-3.473031438
2601,2.59650467,-3.438812895
2602,2.565496031,-3.405125999
2603,2.531675786,-3.371641642
2604,2.495603873,-3.338044057
2605,2.457861003,-3.304049513
2606,2.419022684,-3.269422823
2607,2.379633642,-3.233990705
2608,2.340184065,-3.197651271
2609,2.301088979,-3.160379138
2610,2.262671886,-3.122225953
2611,2.225153553,-3.083316362
2612,2.188646516,-3.043839767
2613,2.153155535,-3.004038437
2614,2.118583883,-2.964192761
2615,2.084745013,-2.924604592
2616,2.051378808,-2.885579712
2617,2.018171412,-2.847410516
2618,1.984777369,-2.810359958
2619,1.950842744,-2.774647693
2620,1.916027826,-2.740439245
2621,1.880028073,-2.707838771
2622,1.842592092,-2.676885809
2623,1.803535667,-2.647556109
2624,1.76275108,-2.619766407
2625,1.720211314,-2.59338277
2626,1.67596903,-2.568231886
2627,1.630150544,-2.544114547
2628,1.58294536,-2.520820424
2629,1.534592042,-2.498143157
2630,1.48536147,-2.475894813
2631,1.435538635,-2.453918799
2632,1.385404203,-2.432100432
2633,1.335217066,-2.410374548
2634,1.28519901,-2.388729707
2635,1.235522449,-2.367208802
2636,1.186301954,-2.34590609
2637,1.137590055,-2.324960906
2638,1.089377465,-2.304548527
2639,1.041597602,-2.284868816
2640,0.994134981,-2.266133425
2641,0.9468368,-2.248552389
2642,0.899526837,-2.232321002
2643,0.852020623,-2.217607784
2644,0.804140808,-2.204544298
2645,0.755731608,-2.193217423
2646,0.706671324,-2.183664516
2647,0.656882073,-2.175871693
2648,0.606336045,-2.16977526
2649,0.555057895,-2.165266105
2650,0.503123111,-2.16219666
2651,0.45065252,-2.160389912
2652,0.397803326,-2.159649771
2653,0.344757371,-2.159772065
2654,0.29170744,-2.160555392
2655,0.23884263,-2.161811082
2656,0.186333831,-2.163371626
2657,0.134320386,-2.165097024
2658,0.082898901,-2.166878691
2659,0.032115055,-2.168640749
2660,-0.018040965,-2.170338691
2661,-0.067635001,-2.171955667
2662,-0.116785329,-2.173496743
2663,-0.165655094,-2.17498171
2664,-0.214441206,-2.17643706
2665,-0.263360401,-2.17788787
2666,-0.312633337,-2.179350296
2667,-0.362467774,-2.180825371
2668,-0.413041939,-2.182294678
2669,-0.464489193,-2.18371835
2670,-0.516885047,-2.185035671
2671,-0.57023744,-2.186168332
2672,-0.624480988,-2.187026221
2673,-0.679475669,-2.187515401
2674,-0.735010144,-2.18754774
2675,-0.7908096,-2.187051538
2676,-0.846547745,-2.185982344
2677,-0.901862293,-2.18433315
2678,-0.956373072,-2.1821431
2679,-1.009701717,-2.179503978
2680,-1.061491791,-2.176563789
2681,-1.111428167,-2.173526978
2682,-1.159254514,-2.170650998
2683,-1.204787872,-2.168239192
2684,-1.247929448,-2.166630205
2685,-1.288670996,-2.166184368
2686,-1.327096422,-2.167267724
2687,-1.36337852,-2.170234564
2688,-1.397771031,-2.175409449
2689,-1.430596523,-2.183069801
2690,-1.462230769,-2.19343012
2691,-1.493084564,-2.206628855
2692,-1.523584014,-2.222718818
2693,-1.554150416,-2.241661833
2694,-1.58518085,-2.263328096
2695,-1.617030559,-2.287500427
2696,-1.649998032,-2.313883324
2697,-1.684313551,-2.342116416
2698,-1.720131744,-2.371791645
2699,-1.757528412,-2.402473266
2700,-1.796501671,-2.433719555
2701,-1.836977172,-2.465104997
2702,-1.878816944,-2.496241658
2703,-1.921831205,-2.526798491
2704,-1.965792324,-2.556517396
2705,-2.010450045,-2.585225064
2706,-2.055547018,-2.612839835
2707,-2.100833736,-2.639373131
2708,-2.146082018,-2.664925293
2709,-2.19109635,-2.689676039
2710,-2.23572252,-2.713870041
2711,-2.279853206,-2.737798459
2712,-2.323430382,-2.761777475
2713,-2.366444592,-2.786125126
2714,-2.408931368,-2.81113778
2715,-2.4509652,-2.837067697
2716,-2.492651639,-2.864103027
2717,-2.534118159,-2.892351469
2718,-2.575504469,-2.921828622
2719,-2.61695296,-2.952451759
2720,-2.658599899,-2.984039458
2721,-2.700567911,-3.016317153
2722,-2.742960146,-3.048928333
2723,-2.785856395,-3.081450752
2724,-2.829311253,-3.113416733
2725,-2.873354275,-3.144336377
2726,-2.917991932,-3.173722333
2727,-2.963211044,-3.201114656
2728,-3.008983285,-3.2261043
2729,-3.055270305,-3.248353867
2730,-3.102028977,-3.26761439
2731,-3.149216323,-3.283737169
2732,-3.196793727,-3.29667999
2733,-3.244730098,-3.306507404
2734,-3.293003804,-3.313385069
2735,-3.341603277,-3.317568576
2736,-3.390526321,-3.319387464
2737,-3.439778285,-3.319225465
2738,-3.489369337,-3.317498211
2739,-3.539311172,-3.31462981
2740,-3.589613496,-3.31102976
2741,-3.640280689,-3.307071633
2742,-3.691308978,-3.303074837
2743,-3.742684413,-3.299290599
2744,-3.794381882,-3.295892984
2745,-3.846365253,-3.292975508
2746,-3.898588661,-3.290553481
2747,-3.950998819,-3.288571897
2748,-4.00353813,-3.286918309
2749,-4.056148292,-3.285439805
2750,-4.108774022,-3.283962949
2751,-4.161366482,-3.282315337
2752,-4.213885998,-3.280347325
2753,-4.266303708,-3.277952459
2754,-4.31860182,-3.275085206
2755,-4.370772297,-3.271774757
2756,-4.42281387,-3.268133912
2757,-4.474727456,-3.264362355
2758,-4.526510183,-3.260743982
2759,-4.57814834,-3.25763832
2760,-4.629609737,-3.255466449
2761,-4.680835993,-3.254692182
2762,-4.731735385,-3.255799563
2763,-4.782176839,-3.259268005
2764,-4.831985687,-3.265546514
2765,-4.88094167,-3.275028553
2766,-4.928779614,-3.288029049
2767,-4.975192999,-3.304764958
2768,-5.019840513,-3.325340568
2769,-5.062355462,-3.34973847
2770,-5.102357722,-3.377816783
2771,-5.139467734,-3.409312852
2772,-5.173321883,-3.443853243
2773,-5.203588472,-3.480969501
2774,-5.22998343,-3.520118791
2775,-5.252284837,-3.560708231
2776,-5.270345402,-3.602121547
2777,-5.284102087,-3.643746523
2778,-5.293582218,-3.685001666
2779,-5.298905569,-3.725360606
2780,-5.30028217,-3.764372834
2781,-5.298005763,-3.801679676
2782,-5.292443121,-3.837024626
2783,-5.284019666,-3.87025757
2784,-5.273202035,-3.901332754
2785,-5.260478449,-3.930300766
2786,-5.246337847,-3.957295129
2787,-5.231248862,-3.98251445
2788,-5.21563972,-4.006201301
2789,-5.199880111,-4.028619238
2790,-5.184265977,-4.0500294
2791,-5.169008004,-4.070668203
2792,-5.154224413,-4.090727517
2793,-5.139938392,-4.11033857
2794,-5.12608026,-4.129560555
2795,-5.112494209,-4.148374646
2796,-5.098949183,-4.166683753
2797,-5.085153261,-4.184318016
2798,-5.070770711,-4.201045645
2799,-5.055440746,-4.216588414
2800,-5.038796937,-4.23064081
2801,-5.020486233,-4.242891621
2802,-5.000186557,-4.253046593
2803,-4.977622096,-4.260850733
2804,-4.952575521,-4.266108844
2805,-4.924896599,-4.268703017
2806,-4.894506862,-4.268605937
2807,-4.861400266,-4.265889186
2808,-4.825639994,-4.260725963
2809,-4.787351776,-4.253388013
2810,-4.74671431,-4.244236887
2811,-4.703947504,-4.233709988
2812,-4.659299371,-4.222302166
2813,-4.613032433,-4.210543864
2814,-4.565410526,-4.19897703
2815,-4.516686767,-4.188130106
2816,-4.467093388,-4.178493452
2817,-4.41683396,-4.17049653
2818,-4.366078337,-4.164488033
2819,-4.314960472,-4.160719986
2820,-4.263579043,-4.159336587
2821,-4.212000628,-4.160368275
2822,-4.160265018,-4.163731244
2823,-4.108392112,-4.169232269
2824,-4.056389747,-4.176578472
2825,-4.004261788,-4.185391364
2826,-3.952015792,-4.195224314
2827,-3.899669639,-4.205582432
2828,-3.847256601,-4.215943772
2829,-3.79482848,-4.225780737
2830,-3.742456574,-4.234580629
2831,-3.690230444,-4.241864361
2832,-3.638254592,-4.24720255
2833,-3.58664335,-4.250228371
2834,-3.5355144,-4.250646784
2835,-3.48498146,-4.248239981
2836,-3.435146744,-4.242869125
2837,-3.386093797,-4.234472633
2838,-3.337881308,-4.223061473
2839,-3.290538426,-4.208712024
2840,-3.244061972,-4.191557165
2841,-3.198415847,-4.171776271
2842,-3.153532718,-4.149584794
2843,-3.109317936,-4.125224015
2844,-3.06565547,-4.098951484
2845,-3.022415454,-4.071032514
2846,-2.979462861,-4.041732949
2847,-2.936666716,-4.011313316
2848,-2.89390919,-3.980024264
2849,-2.851093941,-3.948103152
2850,-2.808153108,-3.915771494
2851,-2.765052443,-3.883232965
2852,-2.721794194,-3.850671618
2853,-2.678417507,-3.818250025
2854,-2.634996303,-3.786107083
2855,-2.591634734,-3.754355352
2856,-2.548460521,-3.723077888
2857,-2.505616631,-3.692324658
2858,-2.463251857,-3.662108772
2859,-2.421510969,-3.632402861
2860,-2.380525139,-3.60313603
2861,-2.340403342,-3.57419187
2862,-2.301225361,-3.545408034
2863,-2.263036958,-3.516577848
2864,-2.225847577,-3.48745436
2865,-2.189630852,-3.4577571
2866,-2.154327912,-3.427181691
2867,-2.119853364,-3.395412228
2868,-2.08610359,-3.362136195
2869,-2.052966845,-3.327061419
2870,-2.020334515,-3.289934431
2871,-1.988112778,-3.250559383
2872,-1.956233886,-3.208816577
2873,-1.924666267,-3.164679564
2874,-1.893422732,-3.118229757
2875,-1.862566148,-3.069667548
2876,-1.832212115,-3.01931903
2877,-1.802528355,-2.967637585
2878,-1.773730729,-2.915199857
2879,-1.746076007,-2.862695849
2880,-1.719851744,-2.810913239
2881,-1.695363778,-2.76071628
2882,-1.672922051,-2.713019979
2883,-1.65282555,-2.668760519
2884,-1.635347248,-2.628863148
2885,-1.620719933,-2.594208924
2886,-1.609123749,-2.565601829
2887,-1.600676219,-2.543737805
2888,-1.595425335,-2.529177221
2889,-1.593346136,-2.522322132
2890,-1.594340985,-2.523399511
2891,-1.598243527,-2.53245135
2892,-1.6048261,-2.549332193
2893,-1.61381014,-2.573714322
2894,-1.624878972,-2.605100416
2895,-1.637692211,-2.642843148
2896,-1.651900933,-2.686170824
2897,-1.667162711,-2.73421787
2898,-1.683155648,-2.786058742
2899,-1.699590614,-2.840743638
2900,-1.716221012,-2.897334345
2901,-1.732849559,-2.954938541
2902,-1.749331772,-3.012740967
2903,-1.765576075,-3.070030085
2904,-1.781540626,-3.12621906
2905,-1.79722721,-3.180860241
2906,-1.812672703,-3.233652643
2907,-1.827938764,-3.28444233
2908,-1.843100529,-3.333215941
2909,-1.858235106,-3.380087961
2910,-1.873410692,-3.425282662
2911,-1.88867706,-3.469111849
2912,-1.904058052,-3.511949787
2913,-1.919546582,-3.554206714
2914,-1.935102451,-3.596302433
2915,-1.950653083,-3.638641359
2916,-1.966097077,-3.681590285
2917,-1.981310269,-3.725459917
2918,-1.996153827,-3.770490967
2919,-2.010483742,-3.816845295
2920,-2.024160987,-3.864602289
2921,-2.037061559,-3.913760345
2922,-2.04908561,-3.964243036
2923,-2.060164974,-4.015909285
2924,-2.070268425,-4.068566664
2925,-2.079404251,-4.121986809
2926,-2.087619822,-4.17592184
2927,-2.094998109,-4.230120693
2928,-2.101651279,-4.284344341
2929,-2.107711734,-4.338378979
2930,-2.113321124,-4.392046458
2931,-2.118618042,-4.445211459
2932,-2.123725222,-4.497785125
2933,-2.128737088,-4.549725151
2934,-2.133708567,-4.601032537
2935,-2.138645964,-4.651745447
2936,-2.143500628,-4.701930795
2937,-2.148165982,-4.751674297
2938,-2.15247825,-4.80106981
2939,-2.156221051,-4.850208815
2940,-2.159133744,-4.899170822
2941,-2.160923192,-4.948015412
2942,-2.161278375,-4.996776481
2943,-2.159887112,-5.045459066
2944,-2.156453978,-5.094038954
2945,-2.150718409,-5.14246504
2946,-2.142471957,-5.190664223
2947,-2.131573666,-5.238548432
2948,-2.117962612,-5.286023222
2949,-2.101666832,-5.332997282
2950,-2.082807983,-5.379392114
2951,-2.061601382,-5.425151151
2952,-2.038351249,-5.470247605
2953,-2.013441312,-5.514690444
2954,-1.987321128,-5.558528004
2955,-1.960488773,-5.601848937
2956,-1.933470709,-5.644780338
2957,-1.906799841,-5.687483143
2958,-1.880992867,-5.730145016
2959,-1.856528057,-5.772971174
2960,-1.833824626,-5.816173695
2961,-1.81322474,-5.859960002
2962,-1.794979094,-5.904521224
2963,-1.779236787,-5.950021222
2964,-1.76604003,-5.996586941
2965,-1.755323929,-6.044300753
2966,-1.746921356,-6.093195271
2967,-1.740572621,-6.143250986
2968,-1.735939452,-6.194396897
2969,-1.732622526,-6.246514106
2970,-1.730181654,-6.299442178
2971,-1.728157557,-6.352987879
2972,-1.726094137,-6.406935767
2973,-1.723560107,-6.461059988
2974,-1.720168881,-6.515136565
2975,-1.715595773,-6.568955438
2976,-1.709591652,-6.622331527
2977,-1.701992423,-6.67511417
2978,-1.69272393,-6.727194372
2979,-1.681802097,-6.778509473
2980,-1.669328397,-6.829044963
2981,-1.65548095,-6.878833396
2982,-1.640501794,-6.927950508
2983,-1.62468106,-6.976508817
2984,-1.608338903,-7.024649137
2985,-1.591806189,-7.072530581
2986,-1.575404959,-7.120319676
2987,-1.559429694,-7.168179284
2988,-1.544130366,-7.216258031
2989,-1.529698151,-7.264680875
2990,-1.516254543,-7.313541397
2991,-1.503844426,-7.362896256
2992,-1.492433463,-7.412762126
2993,-1.481909945,-7.463115274
2994,-1.472091015,-7.513893749
2995,-1.462732976,-7.565002029
2996,-1.453545171,-7.616317794
2997,-1.444206773,-7.667700376
2998,-1.434385646,-7.719000344
2999,-1.423758373,-7.770069621
3000,-1.412030437,-7.820771496
3001,-1.398955563,-7.870989928
3002,-1.384353237,-7.920637565
3003,-1.368123486,-7.969662017
3004,-1.350258139,-8.018049992
3005,-1.330847914,-8.065829084
3006,-1.310084862,-8.113067096
3007,-1.28825992,-8.159868939
3008,-1.265755515,-8.206371315
3009,-1.243033393,-8.252735446
3010,-1.220618069,-8.299138278
3011,-1.199076507,-8.34576262
3012,-1.178994785,-8.392786731
3013,-1.160952712,-8.440373887
3014,-1.145497432,-8.488662434
3015,-1.133117148,-8.537756786
3016,-1.124216142,-8.587719767
3017,-1.119092209,-8.638566595
3018,-1.117917611,-8.690260721
3019,-1.120724485,-8.742711626
3020,-1.127395525,-8.795774575
3021,-1.137660527,-8.84925224
3022,-1.151099182,-8.902898034
3023,-1.167150218,-8.956420896
3024,-1.185126743,-9.009491288
3025,-1.204237364,-9.061748079
3026,-1.223612399,-9.112806036
3027,-1.242334232,-9.162263622
3028,-1.25947069,-9.209710872
3029,-1.274110124,-9.254737114
3030,-1.285396763,-9.296938383
3031,-1.292564873,-9.335924413
3032,-1.294970229,-9.371325127
3033,-1.292117505,-9.402796609
3034,-1.283682326,-9.43002654
3035,-1.269526893,-9.452739112
3036,-1.249708389,-9.470699451
3037,-1.224479643,-9.483717534
3038,-1.194281865,-9.491651613
3039,-1.159729624,-9.494411097
3040,-1.121588565,-9.491958838
3041,-1.080746737,-9.484312729
3042,-1.038180667,-9.471546502
3043,-0.994917595,-9.453789598
3044,-0.951995487,-9.431225986
3045,-0.910422549,-9.404091798
3046,-0.871138042,-9.372671713
3047,-0.834976122,-9.337294007
3048,-0.80263436,-9.298324298
3049,-0.774648334,-9.256158047
3050,-0.75137348,-9.21121193
3051,-0.732975001,-9.163914333
3052,-0.719426291,-9.11469521
3053,-0.710515915,-9.063975661
3054,-0.705862777,-9.012157621
3055,-0.704938728,-8.959614055
3056,-0.707097469,-8.906680102
3057,-0.71160835,-8.853645546
3058,-0.71769337,-8.800748991
3059,-0.724565574,-8.748174024
3060,-0.731466947,-8.696047581
3061,-0.73770395,-8.644440616
3062,-0.742678963,-8.593371061
3063,-0.745916116,-8.542808957
3064,-0.747080291,-8.492683512
3065,-0.745988397,-8.44289173
3066,-0.742612491,-8.393308176
3067,-0.737074659,-8.343795377
3068,-0.729634076,-8.2942143
3069,-0.72066701,-8.244434357
3070,-0.710640951,-8.194342411
3071,-0.700084308,-8.143850288
3072,-0.689553364,-8.092900401
3073,-0.679598308,-8.041469206
3074,-0.67073021,-7.989568307
3075,-0.663390721,-7.93724319
3076,0.337224136,-5.366508591
3077,0.349263073,-5.359387566
3078,0.361216708,-5.352236884
3079,0.373078198,-5.345058357
3080,0.384840673,-5.337852746
3081,0.396497288,-5.330619768
3082,0.408041263,-5.323358105
3083,0.419465929,-5.316065431
3084,0.430764777,-5.308738449
3085,0.441931503,-5.301372928
3086,0.452960051,-5.293963764
3087,0.463844655,-5.286505042
3088,0.474579886,-5.278990107
3089,0.485160686,-5.271411641
3090,0.495582411,-5.263761755
3091,0.505840861,-5.256032077
3092,0.515932316,-5.248213849
3093,0.525853564,-5.240298032
3094,0.535601924,-5.232275408
3095,0.545175273,-5.224136688
3096,0.554572058,-5.215872619
3097,0.563791316,-5.207474089
3098,0.572832678,-5.198932238
3099,0.58169638,-5.190238557
3100,0.590383259,-5.181384992
3101,0.598894753,-5.172364036
3102,0.607232893,-5.163168824
3103,0.615400288,-5.153793213
3104,0.623400111,-5.144231864
3105,0.631236075,-5.134480304
3106,0.638912414,-5.124534996
3107,0.646433846,-5.114393379
3108,0.653805544,-5.104053921
3109,0.661033102,-5.09351614
3110,0.668122491,-5.082780633
3111,0.675080016,-5.071849078
3112,0.681912273,-5.06072424
3113,0.688626103,-5.049409955
3114,0.695228534,-5.037911108
3115,0.701726739,-5.026233603
3116,0.708127975,-5.014384315
3117,0.714439537,-5.002371039
3118,0.720668696,-4.990202428
3119,0.726822651,-4.977887923
3120,0.732908471,-4.965437671
3121,0.738933046,-4.952862443
3122,0.744903029,-4.94017354
3123,0.750824795,-4.927382694
3124,0.756704383,-4.914501969
3125,0.762547457,-4.901543655
3126,0.76835926,-4.888520158
3127,0.774144576,-4.875443898
3128,0.77990769,-4.862327193
3129,0.785652358,-4.849182157
3130,0.791381779,-4.836020591
3131,0.797098565,-4.822853883
3132,0.802804727,-4.809692911
3133,0.808501655,-4.796547945
3134,0.814190108,-4.783428566
3135,0.819870207,-4.770343585
3136,0.825541433,-4.757300966
3137,0.831202632,-4.744307772
3138,0.836852021,-4.7313701
3139,0.8424872,-4.718493044
3140,0.848105171,-4.705680659
3141,0.85370236,-4.692935932
3142,0.85927464,-4.680260776
3143,0.864817363,-4.66765602
3144,0.870325396,-4.655121422
3145,0.875793153,-4.642655685
3146,0.881214641,-4.630256488
3147,0.886583504,-4.617920523
3148,0.891893063,-4.605643545
3149,0.897136374,-4.59342043
3150,0.902306269,-4.581245243
3151,0.907395418,-4.56911131
3152,0.912396374,-4.557011301
3153,0.91730163,-4.544937318
3154,0.922103677,-4.532880986
3155,0.92679505,-4.520833554
3156,0.93136839,-4.508785993
3157,0.935816491,-4.496729098
3158,0.940132352,-4.484653597
3159,0.944309231,-4.472550249
3160,0.948340686,-4.460409952
3161,0.952220625,-4.448223842
3162,0.955943345,-4.43598339
3163,0.959503575,-4.423680502
3164,0.962896507,-4.411307599
3165,0.966117834,-4.398857708
3166,0.969163774,-4.386324534
3167,0.972031095,-4.373702528
3168,0.974717141,-4.360986953
3169,0.977219839,-4.348173928
3170,0.97953772,-4.335260474
3171,0.981669921,-4.322244547
3172,0.98361619,-4.30912506
3173,0.985376884,-4.29590189
3174,0.986952967,-4.282575887
3175,0.988345994,-4.269148861
3176,0.989558103,-4.25562356
3177,0.990591996,-4.242003647
3178,0.991450916,-4.228293657
3179,0.992138623,-4.21449895
3180,0.992659366,-4.200625652
3181,0.993017851,-4.186680595
3182,0.99321921,-4.17267124
3183,0.993268959,-4.1586056
3184,0.993172963,-4.144492155
3185,0.992937396,-4.130339765
3186,0.992568697,-4.116157571
3187,0.992073527,-4.101954908
3188,0.991458726,-4.087741198
3189,0.990731268,-4.073525859
3190,0.989898216,-4.059318202
3191,0.988966678,-4.045127339
3192,0.987943762,-4.030962083
3193,0.986836536,-4.016830865
3194,0.985651979,-4.002741639
3195,0.98439695,-3.98870181
3196,0.983078142,-3.974718153
3197,0.981702046,-3.960796747
3198,0.98027492,-3.94694292
3199,0.978802752,-3.933161188
3200,0.977291236,-3.919455223
3201,0.975745738,-3.905827813
3202,0.974171278,-3.892280841
3203,0.972572506,-3.878815272
3204,0.970953686,-3.865431151
3205,0.969318677,-3.852127607
3206,0.967670929,-3.838902871
3207,0.966013467,-3.825754305
3208,0.964348892,-3.812678436
3209,0.962679373,-3.799671004
3210,0.961006655,-3.786727013
3211,0.959332059,-3.773840797
3212,0.957656487,-3.761006086
3213,0.955980439,-3.748216086
3214,0.954304019,-3.735463558
3215,0.952626951,-3.722740905
3216,0.9509486,-3.710040265
3217,0.949267989,-3.697353602
3218,0.947583816,-3.684672802
3219,0.945894487,-3.67198977
3220,0.944198131,-3.659296524
3221,0.942492631,-3.646585292
3222,0.940775648,-3.633848601
3223,0.939044651,-3.621079367
3224,0.937296945,-3.608270977
3225,0.935529698,-3.595417373
3226,0.933739972,-3.582513115
3227,0.93192475,-3.569553457
3228,0.930080967,-3.556534393
3229,0.928205534,-3.543452714
3230,0.926295372,-3.530306044
3231,0.924347433,-3.51709287
3232,0.92235873,-3.503812561
3233,0.92032636,-3.490465379
3234,0.918247528,-3.477052478
3235,0.91611957,-3.463575892
3236,0.913939974,-3.450038511
3237,0.911706398,-3.436444056
3238,0.909416692,-3.422797028
3239,0.907068909,-3.409102666
3240,0.904661323,-3.395366879
3241,0.90219244,-3.381596183
3242,0.899661012,-3.367797623
3243,0.897066042,-3.353978688
3244,0.894406796,-3.340147227
3245,0.891682804,-3.326311351
3246,0.888893868,-3.312479339
3247,0.886040059,-3.298659535
3248,0.883121726,-3.284860248
3249,0.880139484,-3.271089647
3250,0.877094218,-3.257355661
3251,0.873987078,-3.243665879
3252,0.870819468,-3.23002745
3253,0.867593045,-3.216446993
3254,0.864309703,-3.202930506
3255,0.860971569,-3.189483285
3256,0.857580984,-3.176109851
3257,0.854140496,-3.162813879
3258,0.850652842,-3.149598143
3259,0.847120933,-3.136464471
3260,0.843547839,-3.123413699
3261,0.839936767,-3.110445653
3262,0.836291046,-3.097559127
3263,0.832614108,-3.084751886
3264,0.828909464,-3.072020667
3265,0.825180684,-3.059361206
3266,0.821431375,-3.046768267
3267,0.817665161,-3.034235688
3268,0.813885655,-3.021756436
3269,0.810096436,-3.009322675
3270,0.80630103,-2.996925842
3271,0.802502879,-2.98455674
3272,0.798705318,-2.972205629
3273,0.794911551,-2.959862333
3274,0.791124625,-2.947516359
3275,0.787347405,-2.935157007
3276,0.783582546,-2.922773502
3277,0.779832474,-2.910355119
3278,0.776099354,-2.897891316
3279,0.772385069,-2.885371867
3280,0.768691199,-2.872786995
3281,0.76501899,-2.860127504
3282,0.76136934,-2.847384911
3283,0.757742771,-2.834551569
3284,0.754139412,-2.821620787
3285,0.750558976,-2.808586951
3286,0.747000747,-2.795445623
3287,0.743463559,-2.782193644
3288,0.739945782,-2.768829221
3289,0.736445311,-2.755352004
3290,0.732959551,-2.741763152
3291,0.729485412,-2.728065386
3292,0.726019299,-2.714263027
3293,0.722557108,-2.700362026
3294,0.719094225,-2.686369968
3295,0.715625528,-2.672296079
3296,0.712145387,-2.658151198
3297,0.708647671,-2.643947748
3298,0.70512576,-2.629699692
3299,0.701572556,-2.615422462
3300,0.697980497,-2.601132891
3301,0.694341577,-2.586849118
3302,0.690647369,-2.572590486
3303,0.686889046,-2.558377425
3304,0.683057414,-2.544231329
3305,0.679142942,-2.530174413
3306,0.675135793,-2.516229572
3307,0.671025868,-2.502420223
3308,0.666802839,-2.488770146
3309,0.662456198,-2.475303316
3310,0.6579753,-2.46204373
3311,0.65334941,-2.449015239
3312,0.648567757,-2.43624137
3313,0.643619583,-2.423745151
3314,0.638494197,-2.411548945
3315,0.633181031,-2.399674274
3316,0.627669699,-2.388141662
3317,0.62195005,-2.376970474
3318,0.616012227,-2.366178768
3319,0.609846724,-2.355783157
